grid_lat,grid_lon,interpolated_demand_score
13.022222222222222,77.55565656565656,33.468160088639706
13.022222222222222,77.56040404040404,36.859479401260614
13.022222222222222,77.56515151515151,40.170631160144694
13.022222222222222,77.56989898989899,43.6051721269032
13.022222222222222,77.57464646464646,47.410517300479114
13.022222222222222,77.57939393939394,51.82806995231658
13.022222222222222,77.58414141414141,57.04300899570808
13.022222222222222,77.58888888888889,63.14102741749957
13.022222222222222,77.59363636363636,70.07813053717837
13.022222222222222,77.59838383838384,77.66761175065767
13.022222222222222,77.60313131313131,85.58589367801324
13.022222222222222,77.60787878787879,93.39643388637342
13.022222222222222,77.61262626262626,100.0
13.022222222222222,77.61737373737373,100.0
13.022222222222222,77.6221212121212,100.0
13.022222222222222,77.62686868686868,100.0
13.022222222222222,77.63161616161615,100.0
13.022222222222222,77.63636363636363,100.0
13.022222222222222,77.6411111111111,100.0
13.022222222222222,77.64585858585858,98.19689535006182
13.022222222222222,77.65060606060605,89.00122544629266
13.022222222222222,77.65535353535353,78.46825546695618
13.022222222222222,77.660101010101,67.21783928095829
13.022222222222222,77.66484848484848,55.914388009987306
13.022222222222222,77.66959595959595,45.2140078303637
13.022222222222222,77.67434343434343,35.71334174100775
13.022222222222222,77.6790909090909,27.90467235201504
13.022222222222222,77.68383838383838,22.141132721095346
13.022222222222222,77.68858585858585,18.614813939551823
13.022222222222222,77.69333333333333,17.349245248478837
13.022222222222222,77.6980808080808,18.20627735403832
13.022222222222222,77.70282828282828,20.905971417669207
13.022222222222222,77.70757575757575,25.05684813251719
13.022222222222222,77.71232323232323,30.192938651307486
13.022222222222222,77.7170707070707,35.81361933448352
13.022222222222222,77.72181818181818,41.422257284400985
13.022222222222222,77.72656565656565,46.56021440017503
13.022222222222222,77.73131313131313,50.83364734938368
13.022222222222222,77.7360606060606,53.93163846444804
13.022222222222222,77.74080808080808,55.635317874955945
13.022222222222222,77.74555555555555,55.818628467968665
13.022222222222222,77.75030303030303,54.44212734338362
13.022222222222222,77.7550505050505,51.541655416134745
13.022222222222222,77.75979797979798,47.213844101293944
13.022222222222222,77.76454545454546,41.60031274089124
13.022222222222222,77.76929292929293,34.87211658945307
13.022222222222222,77.77404040404039,27.215613560867496
13.022222222222222,77.77878787878787,18.820501571171917
13.022222222222222,77.78353535353534,9.870393352699466
13.022222222222222,77.78828282828282,0.5359779170248657
13.022222222222222,77.79303030303029,0.0
13.022222222222222,77.79777777777777,0.0
13.022222222222222,77.80252525252524,0.0
13.022222222222222,77.80727272727272,0.0
13.022222222222222,77.8120202020202,0.0
13.022222222222222,77.81676767676767,0.0
13.022222222222222,77.82151515151514,0.0
13.022222222222222,77.82626262626262,0.0
13.022222222222222,77.8310101010101,0.0
13.022222222222222,77.83575757575757,0.0
13.022222222222222,77.84050505050504,0.0
13.022222222222222,77.84525252525252,0.0
13.022222222222222,77.85,0.0
13.027777777777777,77.38,100.0
13.027777777777777,77.38474747474747,100.0
13.027777777777777,77.38949494949495,100.0
13.027777777777777,77.39424242424242,100.0
13.027777777777777,77.3989898989899,100.0
13.027777777777777,77.40373737373737,100.0
13.027777777777777,77.40848484848485,100.0
13.027777777777777,77.41323232323232,100.0
13.027777777777777,77.4179797979798,100.0
13.027777777777777,77.42272727272727,100.0
13.027777777777777,77.42747474747475,100.0
13.027777777777777,77.43222222222222,100.0
13.027777777777777,77.4369696969697,100.0
13.027777777777777,77.44171717171717,100.0
13.027777777777777,77.44646464646465,100.0
13.027777777777777,77.45121212121212,100.0
13.027777777777777,77.4559595959596,100.0
13.027777777777777,77.46070707070706,100.0
13.027777777777777,77.46545454545453,100.0
13.027777777777777,77.47020202020201,100.0
13.027777777777777,77.47494949494948,100.0
13.027777777777777,77.47969696969696,88.10573350393679
13.027777777777777,77.48444444444443,75.22944368596654
13.027777777777777,77.48919191919191,62.7879311296856
13.027777777777777,77.49393939393939,51.140566869289614
13.027777777777777,77.49868686868686,40.630277683609165
13.027777777777777,77.50343434343434,31.55635198787786
13.027777777777777,77.50818181818181,24.146994913346134
13.027777777777777,77.51292929292929,18.535332179511897
13.027777777777777,77.51767676767676,14.742920323158614
13.027777777777777,77.52242424242424,12.67445423733443
13.027777777777777,77.52717171717171,12.126163857639767
13.027777777777777,77.53191919191919,12.808445165050216
13.027777777777777,77.53666666666666,14.380873891990632
13.027777777777777,77.54141414141414,16.49536833621096
13.027777777777777,77.54616161616161,18.841427101870067
13.027777777777777,77.55090909090909,21.18652025400661
13.027777777777777,77.55565656565656,23.405109598767012
13.027777777777777,77.56040404040404,25.491393004194833
13.027777777777777,77.56515151515151,27.553414032328874
13.027777777777777,77.56989898989899,29.78915995382704
13.027777777777777,77.57464646464646,32.448123086593114
13.027777777777777,77.57939393939394,35.784015217097476
13.027777777777777,77.58414141414141,40.005557442083955
13.027777777777777,77.58888888888889,45.23238596646115
13.027777777777777,77.59363636363636,51.46219376591034
13.027777777777777,77.59838383838384,58.553503523231484
13.027777777777777,77.60313131313131,66.22626371402293
13.027777777777777,77.60787878787879,74.0801231416408
13.027777777777777,77.61262626262626,81.62808195280377
13.027777777777777,77.61737373737373,88.34148343792185
13.027777777777777,77.6221212121212,93.70116011530627
13.027777777777777,77.62686868686868,97.24905217497144
13.027777777777777,77.63161616161615,98.63476925936993
13.027777777777777,77.63636363636363,97.6522951463121
13.027777777777777,77.6411111111111,94.26321750198258
13.027777777777777,77.64585858585858,88.60434910724871
13.027777777777777,77.65060606060605,80.97922669537365
13.027777777777777,77.65535353535353,71.83456501725595
13.027777777777777,77.660101010101,61.72415903757792
13.027777777777777,77.66484848484848,51.263845311827026
13.027777777777777,77.66959595959595,41.08186759764794
13.027777777777777,77.67434343434343,31.76929205574561
13.027777777777777,77.6790909090909,23.834971433389
13.027777777777777,77.68383838383838,17.668988071382046
13.027777777777777,77.68858585858585,13.517568691866472
13.027777777777777,77.69333333333333,11.471248785383068
13.027777777777777,77.6980808080808,11.466691917390563
13.027777777777777,77.70282828282828,13.301186399185099
13.027777777777777,77.70757575757575,16.657608560402878
13.027777777777777,77.71232323232323,21.13670912978705
13.027777777777777,77.7170707070707,26.293061727657914
13.027777777777777,77.72181818181818,31.670963879325427
13.027777777777777,77.72656565656565,36.83698058978189
13.027777777777777,77.73131313131313,41.406576628098264
13.027777777777777,77.7360606060606,45.06325348140672
13.027777777777777,77.74080808080808,47.569628392579034
13.027777777777777,77.74555555555555,48.77081708563492
13.027777777777777,77.75030303030303,48.59119929024018
13.027777777777777,77.7550505050505,47.026099802344106
13.027777777777777,77.75979797979798,44.1301024465356
13.027777777777777,77.76454545454546,40.00366592849605
13.027777777777777,77.76929292929293,34.779490540968254
13.027777777777777,77.77404040404039,28.609762702020817
13.027777777777777,77.77878787878787,21.65504583553411
13.027777777777777,77.78353535353534,14.075242852326483
13.027777777777777,77.78828282828282,6.0227627902058885
13.027777777777777,77.79303030303029,0.0
13.027777777777777,77.79777777777777,0.0
13.027777777777777,77.80252525252524,0.0
13.027777777777777,77.80727272727272,0.0
13.027777777777777,77.8120202020202,0.0
13.027777777777777,77.81676767676767,0.0
13.027777777777777,77.82151515151514,0.0
13.027777777777777,77.82626262626262,0.0
13.027777777777777,77.8310101010101,0.0
13.027777777777777,77.83575757575757,0.0
13.027777777777777,77.84050505050504,0.0
13.027777777777777,77.84525252525252,0.0
13.027777777777777,77.85,0.0
13.033333333333333,77.38,100.0
13.033333333333333,77.38474747474747,100.0
13.033333333333333,77.38949494949495,100.0
13.033333333333333,77.39424242424242,100.0
13.033333333333333,77.3989898989899,100.0
13.033333333333333,77.40373737373737,100.0
13.033333333333333,77.40848484848485,100.0
13.033333333333333,77.41323232323232,100.0
13.033333333333333,77.4179797979798,100.0
13.033333333333333,77.42272727272727,100.0
13.033333333333333,77.42747474747475,100.0
13.033333333333333,77.43222222222222,100.0
13.033333333333333,77.4369696969697,100.0
13.033333333333333,77.44171717171717,100.0
13.033333333333333,77.44646464646465,100.0
13.033333333333333,77.45121212121212,100.0
13.033333333333333,77.4559595959596,100.0
13.033333333333333,77.46070707070706,100.0
13.033333333333333,77.46545454545453,100.0
13.033333333333333,77.47020202020201,100.0
13.033333333333333,77.47494949494948,100.0
13.033333333333333,77.47969696969696,97.24497216450982
13.033333333333333,77.48444444444443,84.3070171236759
13.033333333333333,77.48919191919191,71.5602216233965
13.033333333333333,77.49393939393939,59.35817200958263
13.033333333333333,77.49868686868686,48.047235168516636
13.033333333333333,77.50343434343434,37.940161911654286
13.033333333333333,77.50818181818181,29.28869994811248
13.033333333333333,77.51292929292929,22.25876582157798
13.033333333333333,77.51767676767676,16.912177404388785
13.033333333333333,77.52242424242424,13.198708111536689
13.033333333333333,77.52717171717171,10.961166161927395
13.033333333333333,77.53191919191919,9.954388216952793
13.033333333333333,77.53666666666666,9.87673763744533
13.033333333333333,77.54141414141414,10.410353875136934
13.033333333333333,77.54616161616161,11.264521466917358
13.033333333333333,77.55090909090909,12.215562415425666
13.033333333333333,77.55565656565656,13.13686722679995
13.033333333333333,77.56040404040404,14.014071408077143
13.033333333333333,77.56515151515151,14.942699381965213
13.033333333333333,77.56989898989899,16.10838748945389
13.033333333333333,77.57464646464646,17.752534647355787
13.033333333333333,77.57939393939394,20.128430331591517
13.033333333333333,77.58414141414141,23.454233982716687
13.033333333333333,77.58888888888889,27.869478994747624
13.033333333333333,77.59363636363636,33.401090582832694
13.033333333333333,77.59838383838384,39.9434332982637
13.033333333333333,77.60313131313131,47.254924755194224
13.033333333333333,77.60787878787879,54.971580721554346
13.033333333333333,77.61262626262626,62.635786543483846
13.033333333333333,77.61737373737373,69.73686041648034
13.033333333333333,77.6221212121212,75.75875262566842
13.033333333333333,77.62686868686868,80.22960074048024
13.033333333333333,77.63161616161615,82.76784827001393
13.033333333333333,77.63636363636363,83.12018289417028
13.033333333333333,77.6411111111111,81.18755892536137
13.033333333333333,77.64585858585858,77.03690139448736
13.033333333333333,77.65060606060605,70.89759269962087
13.033333333333333,77.65535353535353,63.14336128765717
13.033333333333333,77.660101010101,54.261580874212086
13.033333333333333,77.66484848484848,44.81312585028354
13.033333333333333,77.66959595959595,35.38672136969399
13.033333333333333,77.67434343434343,26.55211680487264
13.033333333333333,77.6790909090909,18.816376241738908
13.033333333333333,77.68383838383838,12.58713232865557
13.033333333333333,77.68858585858585,8.14583783049602
13.033333333333333,77.69333333333333,5.6329545674379915
13.033333333333333,77.6980808080808,5.045755614875816
13.033333333333333,77.70282828282828,6.248122371966019
13.033333333333333,77.70757575757575,8.990543551626615
13.033333333333333,77.71232323232323,12.937609552871436
13.033333333333333,77.7170707070707,17.699751034844667
13.033333333333333,77.72181818181818,22.865848485729657
13.033333333333333,77.72656565656565,28.033627403900027
13.033333333333333,77.73131313131313,32.835375425755046
13.033333333333333,77.7360606060606,36.95735105301719
13.033333333333333,77.74080808080808,40.15215658489615
13.033333333333333,77.74555555555555,42.24418746388983
13.033333333333333,77.75030303030303,43.12894502270501
13.033333333333333,77.7550505050505,42.76745231158566
13.033333333333333,77.75979797979798,41.17723100131843
13.033333333333333,77.76454545454546,38.42130605480634
13.033333333333333,77.76929292929293,34.59655266581103
13.033333333333333,77.77404040404039,29.822445408906788
13.033333333333333,77.77878787878787,24.23096945346333
13.033333333333333,77.78353535353534,17.958155184518546
13.033333333333333,77.78828282828282,11.13743394438643
13.033333333333333,77.79303030303029,3.8948033140040934
13.033333333333333,77.79777777777777,0.0
13.033333333333333,77.80252525252524,0.0
13.033333333333333,77.80727272727272,0.0
13.033333333333333,77.8120202020202,0.0
13.033333333333333,77.81676767676767,0.0
13.033333333333333,77.82151515151514,0.0
13.033333333333333,77.82626262626262,0.0
13.033333333333333,77.8310101010101,0.0
13.033333333333333,77.83575757575757,0.0
13.033333333333333,77.84050505050504,0.0
13.033333333333333,77.84525252525252,0.0
13.033333333333333,77.85,0.0
13.038888888888888,77.38,100.0
13.038888888888888,77.38474747474747,100.0
13.038888888888888,77.38949494949495,100.0
13.038888888888888,77.39424242424242,100.0
13.038888888888888,77.3989898989899,100.0
13.038888888888888,77.40373737373737,100.0
13.038888888888888,77.40848484848485,100.0
13.038888888888888,77.41323232323232,100.0
13.038888888888888,77.4179797979798,100.0
13.038888888888888,77.42272727272727,100.0
13.038888888888888,77.42747474747475,100.0
13.038888888888888,77.43222222222222,100.0
13.038888888888888,77.4369696969697,100.0
13.038888888888888,77.44171717171717,100.0
13.038888888888888,77.44646464646465,100.0
13.038888888888888,77.45121212121212,100.0
13.038888888888888,77.4559595959596,100.0
13.038888888888888,77.46070707070706,100.0
13.038888888888888,77.46545454545453,100.0
13.038888888888888,77.47020202020201,100.0
13.038888888888888,77.47494949494948,100.0
13.038888888888888,77.47969696969696,100.0
13.038888888888888,77.48444444444443,91.54037841106765
13.038888888888888,77.48919191919191,78.60542436689138
13.038888888888888,77.49393939393939,65.98535565997008
13.038888888888888,77.49868686868686,54.02542936545797
13.038888888888888,77.50343434343434,43.046514122979715
13.038888888888888,77.50818181818181,33.31830703117885
13.038888888888888,77.51292929292929,25.0343292694306
13.038888888888888,77.51767676767676,18.29255398362875
13.038888888888888,77.52242424242424,13.085384213831276
